Team1Win,Team1GP,Team1W,Team1L,Team1MIN,Team1OFFRTG,Team1DEFRTG,Team1NETRTG,Team1AST%,Team1AST/TO,Team1ASTRATIO,Team1OREB%,Team1DREB%,Team1REB%,Team1TOV%,Team1EFG%,Team1TS%,Team1PACE,Team1PIE,Team2GP,Team2W,Team2L,Team2MIN,Team2OFFRTG,Team2DEFRTG,Team2NETRTG,Team2AST%,Team2AST/TO,Team2ASTRATIO,Team2OREB%,Team2DREB%,Team2REB%,Team2TOV%,Team2EFG%,Team2TS%,Team2PACE,Team2PIE
1,6.0,3.0,3.0,288.0,111.9,109.7,2.2,61.3,1.73,18.9,23.8,72.5,50.1,14.8,55.9,59.8,99.5,52.4,5.0,5.0,0.0,240.0,118.4,101.7,16.8,60.4,2.19,19.2,25.6,75.2,52.7,11.9,57.6,61.4,95.2,60.5
1,6.0,1.0,5.0,288.0,107.5,116.7,-9.3,58.4,2.21,18.1,20.3,67.9,43.2,11.0,51.1,54.8,100.42,45.3,7.0,4.0,3.0,336.0,110.6,109.1,1.5,48.9,1.7,14.7,27.2,70.4,48.0,11.5,50.4,54.6,94.21,49.0
1,6.0,1.0,5.0,293.0,104.9,108.7,-3.8,62.6,1.57,18.2,27.7,68.3,48.7,15.8,52.0,54.9,89.94,49.2,7.0,3.0,4.0,341.0,104.3,104.0,0.3,58.5,1.63,17.2,26.9,74.1,50.4,14.5,50.5,53.2,92.2,50.1
0,7.0,4.0,3.0,336.0,110.6,109.1,1.5,48.9,1.7,14.7,27.2,70.4,48.0,11.5,50.4,54.6,94.21,49.0,6.0,5.0,1.0,288.0,117.3,104.5,12.9,67.2,2.07,21.0,27.6,70.2,50.7,14.4,57.9,60.9,101.0,57.8
0,6.0,2.0,4.0,288.0,97.5,106.6,-9.1,64.4,1.4,17.9,22.0,72.3,47.6,17.1,50.0,53.1,93.25,43.9,6.0,5.0,1.0,288.0,107.2,104.1,3.1,50.4,1.51,15.8,25.8,72.7,50.0,13.8,52.4,55.9,94.75,53.1
0,7.0,5.0,2.0,336.0,107.4,94.1,13.2,61.4,1.8,18.2,26.0,77.3,53.0,13.8,51.5,55.4,100.29,57.6,6.0,4.0,2.0,288.0,112.4,109.0,3.4,70.9,2.3,20.4,23.1,72.5,48.3,12.4,53.9,57.4,98.5,52.2
0,7.0,4.0,3.0,336.0,105.8,106.6,-0.8,52.2,1.4,14.9,33.9,78.0,54.6,14.8,48.0,51.9,97.5,47.8,6.0,4.0,2.0,288.0,111.0,112.3,-1.3,63.0,1.74,17.9,24.4,69.2,47.6,14.0,53.5,57.1,104.58,47.6
1,7.0,4.0,3.0,336.0,110.6,109.1,1.5,48.9,1.7,14.7,27.2,70.4,48.0,11.5,50.4,54.6,94.21,49.0,6.0,5.0,1.0,288.0,117.3,104.5,12.9,67.2,2.07,21.0,27.6,70.2,50.7,14.4,57.9,60.9,101.0,57.8
1,7.0,3.0,4.0,341.0,104.3,104.0,0.3,58.5,1.63,17.2,26.9,74.1,50.4,14.5,50.5,53.2,92.2,50.1,6.0,1.0,5.0,293.0,104.9,108.7,-3.8,62.6,1.57,18.2,27.7,68.3,48.7,15.8,52.0,54.9,89.94,49.2
0,6.0,4.0,2.0,288.0,111.0,112.3,-1.3,63.0,1.74,17.9,24.4,69.2,47.6,14.0,53.5,57.1,104.58,47.6,7.0,4.0,3.0,336.0,105.8,106.6,-0.8,52.2,1.4,14.9,33.9,78.0,54.6,14.8,48.0,51.9,97.5,47.8
1,6.0,3.0,3.0,288.0,110.8,114.5,-3.8,58.0,1.56,17.9,27.4,69.8,49.1,15.5,55.1,58.4,97.58,49.0,7.0,4.0,3.0,341.0,106.3,103.6,2.7,69.0,1.72,19.6,26.0,75.2,51.3,15.9,52.3,55.8,97.62,52.2
1,6.0,4.0,2.0,288.0,111.0,112.3,-1.3,63.0,1.74,17.9,24.4,69.2,47.6,14.0,53.5,57.1,104.58,47.6,7.0,4.0,3.0,336.0,105.8,106.6,-0.8,52.2,1.4,14.9,33.9,78.0,54.6,14.8,48.0,51.9,97.5,47.8
1,7.0,4.0,3.0,341.0,106.3,103.6,2.7,69.0,1.72,19.6,26.0,75.2,51.3,15.9,52.3,55.8,97.62,52.2,6.0,3.0,3.0,288.0,110.8,114.5,-3.8,58.0,1.56,17.9,27.4,69.8,49.1,15.5,55.1,58.4,97.58,49.0
0,6.0,3.0,3.0,288.0,110.8,114.5,-3.8,58.0,1.56,17.9,27.4,69.8,49.1,15.5,55.1,58.4,97.58,49.0,6.0,4.0,2.0,288.0,112.4,109.0,3.4,70.9,2.3,20.4,23.1,72.5,48.3,12.4,53.9,57.4,98.5,52.2
0,17.0,7.0,10.0,816.0,108.5,110.5,-2.0,57.8,1.85,17.3,22.7,74.3,46.5,12.6,51.8,55.2,91.38,47.5,16.0,9.0,7.0,773.0,108.4,105.5,2.8,59.7,1.92,17.3,28.3,77.7,52.9,12.4,49.6,54.1,96.25,51.6
1,16.0,8.0,8.0,773.0,111.8,107.2,4.5,62.6,1.99,19.2,25.7,70.7,49.5,13.2,54.6,58.0,95.53,53.5,15.0,3.0,12.0,720.0,103.1,110.9,-7.8,57.7,1.2,15.8,24.4,68.9,47.4,17.4,50.5,55.2,102.93,45.1
1,17.0,8.0,9.0,816.0,110.6,111.0,-0.4,56.5,1.66,17.1,27.3,72.6,50.3,14.1,53.2,56.6,97.0,49.6,16.0,12.0,4.0,773.0,114.7,107.4,7.3,56.8,1.6,16.9,29.3,71.7,51.0,14.5,54.7,58.3,95.75,52.5
0,16.0,8.0,8.0,778.0,109.6,111.9,-2.3,57.4,1.98,17.7,24.6,71.2,47.7,12.1,52.6,55.2,95.72,48.8,17.0,11.0,6.0,831.0,105.9,102.4,3.6,57.9,1.76,16.2,30.1,71.7,50.6,12.7,47.7,52.0,92.71,52.6
1,16.0,4.0,12.0,778.0,104.3,109.6,-5.3,56.3,1.64,16.8,28.4,72.8,50.4,14.1,50.4,52.6,95.11,47.5,15.0,10.0,5.0,720.0,108.8,105.0,3.9,56.8,1.31,16.6,26.8,70.9,50.6,17.0,54.9,58.4,91.27,54.6
1,17.0,15.0,2.0,831.0,118.0,105.7,12.3,65.1,1.74,19.1,29.9,70.7,51.2,15.4,56.8,60.3,100.51,56.6,16.0,13.0,3.0,778.0,113.9,101.8,12.0,72.3,2.02,21.5,27.9,72.9,51.9,15.1,55.8,59.3,100.63,59.2
1,16.0,8.0,8.0,778.0,109.6,111.9,-2.3,57.4,1.98,17.7,24.6,71.2,47.7,12.1,52.6,55.2,95.72,48.8,14.0,4.0,10.0,672.0,103.3,107.4,-4.1,60.6,1.41,16.8,28.0,69.9,48.6,16.3,50.1,53.7,97.36,46.9
0,15.0,7.0,8.0,720.0,105.6,109.6,-4.0,57.7,1.59,16.4,27.2,71.0,48.4,13.9,49.4,53.7,94.47,47.9,16.0,10.0,6.0,773.0,111.1,107.8,3.3,65.4,2.03,18.9,26.5,69.5,47.9,12.9,51.7,56.0,96.0,51.7
0,15.0,6.0,9.0,730.0,110.5,112.5,-2.0,59.2,1.66,17.5,33.1,70.9,51.8,14.9,51.4,55.3,94.16,49.2,15.0,7.0,8.0,730.0,106.9,109.7,-2.7,52.7,1.46,15.2,31.3,72.0,51.6,14.2,48.7,53.2,99.39,48.2
0,16.0,2.0,14.0,768.0,103.7,113.8,-10.1,50.3,1.16,14.3,30.5,69.4,49.2,16.6,48.6,52.7,97.13,42.1,14.0,10.0,4.0,672.0,117.3,105.1,12.2,49.0,1.76,15.5,30.2,66.0,48.3,12.0,53.1,57.3,95.86,55.4
1,15.0,5.0,10.0,720.0,102.4,106.0,-3.6,57.3,1.68,16.7,25.9,80.5,51.7,13.5,49.8,52.6,94.83,46.6,14.0,7.0,7.0,677.0,105.2,112.2,-6.9,64.3,1.74,18.3,28.7,69.9,48.7,14.7,49.6,53.3,96.28,47.7
0,16.0,12.0,4.0,773.0,114.7,107.4,7.3,56.8,1.6,16.9,29.3,71.7,51.0,14.5,54.7,58.3,95.75,52.5,17.0,6.0,11.0,816.0,102.6,109.0,-6.4,56.1,1.46,15.7,33.7,72.8,52.6,14.9,46.1,50.9,94.06,46.5
1,17.0,8.0,9.0,816.0,110.6,111.0,-0.4,56.5,1.66,17.1,27.3,72.6,50.3,14.1,53.2,56.6,97.0,49.6,16.0,7.0,9.0,783.0,103.3,107.6,-4.3,58.6,1.84,16.7,24.1,74.2,48.8,12.2,48.9,52.3,97.69,47.7
0,15.0,10.0,5.0,720.0,111.3,108.9,2.4,58.6,1.68,18.2,26.0,71.9,49.3,14.7,54.6,58.4,97.87,51.6,14.0,12.0,2.0,672.0,112.9,101.8,11.1,60.0,1.69,18.5,29.9,73.1,52.4,15.2,54.7,58.3,96.11,57.0
1,17.0,15.0,2.0,831.0,118.0,105.7,12.3,65.1,1.74,19.1,29.9,70.7,51.2,15.4,56.8,60.3,100.51,56.6,15.0,7.0,8.0,720.0,111.9,113.8,-2.0,59.3,1.56,17.4,34.0,74.9,54.2,15.7,53.2,56.9,97.6,48.8
0,15.0,3.0,12.0,720.0,103.1,110.9,-7.8,57.7,1.2,15.8,24.4,68.9,47.4,17.4,50.5,55.2,102.93,45.1,16.0,8.0,8.0,773.0,111.8,107.2,4.5,62.6,1.99,19.2,25.7,70.7,49.5,13.2,54.6,58.0,95.53,53.5
1,15.0,6.0,9.0,730.0,110.5,112.5,-2.0,59.2,1.66,17.5,33.1,70.9,51.8,14.9,51.4,55.3,94.16,49.2,16.0,9.0,7.0,773.0,108.4,105.5,2.8,59.7,1.92,17.3,28.3,77.7,52.9,12.4,49.6,54.1,96.25,51.6
1,16.0,10.0,6.0,773.0,111.1,107.8,3.3,65.4,2.03,18.9,26.5,69.5,47.9,12.9,51.7,56.0,96.0,51.7,14.0,4.0,10.0,672.0,103.3,107.4,-4.1,60.6,1.41,16.8,28.0,69.9,48.6,16.3,50.1,53.7,97.36,46.9
0,14.0,7.0,7.0,677.0,105.2,112.2,-6.9,64.3,1.74,18.3,28.7,69.9,48.7,14.7,49.6,53.3,96.28,47.7,14.0,10.0,4.0,672.0,117.3,105.1,12.2,49.0,1.76,15.5,30.2,66.0,48.3,12.0,53.1,57.3,95.86,55.4
0,16.0,2.0,14.0,768.0,103.7,113.8,-10.1,50.3,1.16,14.3,30.5,69.4,49.2,16.6,48.6,52.7,97.13,42.1,17.0,11.0,6.0,831.0,105.9,102.4,3.6,57.9,1.76,16.2,30.1,71.7,50.6,12.7,47.7,52.0,92.71,52.6
0,17.0,6.0,11.0,816.0,102.6,109.0,-6.4,56.1,1.46,15.7,33.7,72.8,52.6,14.9,46.1,50.9,94.06,46.5,17.0,7.0,10.0,816.0,108.5,110.5,-2.0,57.8,1.85,17.3,22.7,74.3,46.5,12.6,51.8,55.2,91.38,47.5
0,15.0,7.0,8.0,720.0,111.9,113.8,-2.0,59.3,1.56,17.4,34.0,74.9,54.2,15.7,53.2,56.9,97.6,48.8,15.0,10.0,5.0,720.0,108.8,105.0,3.9,56.8,1.31,16.6,26.8,70.9,50.6,17.0,54.9,58.4,91.27,54.6
0,16.0,4.0,12.0,778.0,104.3,109.6,-5.3,56.3,1.64,16.8,28.4,72.8,50.4,14.1,50.4,52.6,95.11,47.5,15.0,4.0,11.0,720.0,107.0,112.6,-5.6,56.3,1.51,16.2,25.9,69.4,47.6,14.4,50.9,55.2,96.63,46.2
0,15.0,4.0,11.0,730.0,104.9,112.7,-7.7,46.3,1.11,13.6,29.4,71.7,49.5,16.2,50.0,53.9,99.88,43.9,16.0,13.0,3.0,778.0,113.9,101.8,12.0,72.3,2.02,21.5,27.9,72.9,51.9,15.1,55.8,59.3,100.63,59.2
1,16.0,8.0,8.0,778.0,109.6,111.9,-2.3,57.4,1.98,17.7,24.6,71.2,47.7,12.1,52.6,55.2,95.72,48.8,15.0,5.0,10.0,720.0,102.4,106.0,-3.6,57.3,1.68,16.7,25.9,80.5,51.7,13.5,49.8,52.6,94.83,46.6
0,16.0,7.0,9.0,783.0,103.3,107.6,-4.3,58.6,1.84,16.7,24.1,74.2,48.8,12.2,48.9,52.3,97.69,47.7,14.0,9.0,5.0,672.0,108.4,107.3,1.1,54.5,1.4,15.7,32.1,72.2,52.0,15.3,50.3,54.6,95.96,51.7
0,15.0,7.0,8.0,720.0,105.6,109.6,-4.0,57.7,1.59,16.4,27.2,71.0,48.4,13.9,49.4,53.7,94.47,47.9,15.0,7.0,8.0,730.0,106.9,109.7,-2.7,52.7,1.46,15.2,31.3,72.0,51.6,14.2,48.7,53.2,99.39,48.2
1,15.0,7.0,8.0,720.0,106.2,106.3,-0.1,57.4,1.65,16.5,21.4,71.3,47.1,13.1,49.8,55.4,98.53,50.6,17.0,8.0,9.0,816.0,110.6,111.0,-0.4,56.5,1.66,17.1,27.3,72.6,50.3,14.1,53.2,56.6,97.0,49.6
1,15.0,7.0,8.0,720.0,111.9,113.8,-2.0,59.3,1.56,17.4,34.0,74.9,54.2,15.7,53.2,56.9,97.6,48.8,14.0,4.0,10.0,672.0,103.3,107.4,-4.1,60.6,1.41,16.8,28.0,69.9,48.6,16.3,50.1,53.7,97.36,46.9
1,14.0,9.0,5.0,672.0,108.4,107.3,1.1,54.5,1.4,15.7,32.1,72.2,52.0,15.3,50.3,54.6,95.96,51.7,14.0,7.0,7.0,677.0,105.2,112.2,-6.9,64.3,1.74,18.3,28.7,69.9,48.7,14.7,49.6,53.3,96.28,47.7
1,15.0,10.0,5.0,720.0,111.3,108.9,2.4,58.6,1.68,18.2,26.0,71.9,49.3,14.7,54.6,58.4,97.87,51.6,15.0,3.0,12.0,720.0,103.1,110.9,-7.8,57.7,1.2,15.8,24.4,68.9,47.4,17.4,50.5,55.2,102.93,45.1
1,16.0,12.0,4.0,773.0,114.7,107.4,7.3,56.8,1.6,16.9,29.3,71.7,51.0,14.5,54.7,58.3,95.75,52.5,14.0,10.0,4.0,672.0,117.3,105.1,12.2,49.0,1.76,15.5,30.2,66.0,48.3,12.0,53.1,57.3,95.86,55.4
1,15.0,4.0,11.0,720.0,107.0,112.6,-5.6,56.3,1.51,16.2,25.9,69.4,47.6,14.4,50.9,55.2,96.63,46.2,17.0,6.0,11.0,816.0,102.6,109.0,-6.4,56.1,1.46,15.7,33.7,72.8,52.6,14.9,46.1,50.9,94.06,46.5
0,16.0,10.0,6.0,773.0,111.1,107.8,3.3,65.4,2.03,18.9,26.5,69.5,47.9,12.9,51.7,56.0,96.0,51.7,17.0,15.0,2.0,831.0,118.0,105.7,12.3,65.1,1.74,19.1,29.9,70.7,51.2,15.4,56.8,60.3,100.51,56.6
1,14.0,12.0,2.0,672.0,112.9,101.8,11.1,60.0,1.69,18.5,29.9,73.1,52.4,15.2,54.7,58.3,96.11,57.0,16.0,8.0,8.0,773.0,111.8,107.2,4.5,62.6,1.99,19.2,25.7,70.7,49.5,13.2,54.6,58.0,95.53,53.5
1,17.0,11.0,6.0,831.0,105.9,102.4,3.6,57.9,1.76,16.2,30.1,71.7,50.6,12.7,47.7,52.0,92.71,52.6,16.0,7.0,9.0,783.0,103.3,107.6,-4.3,58.6,1.84,16.7,24.1,74.2,48.8,12.2,48.9,52.3,97.69,47.7
1,16.0,9.0,7.0,773.0,108.4,105.5,2.8,59.7,1.92,17.3,28.3,77.7,52.9,12.4,49.6,54.1,96.25,51.6,17.0,7.0,10.0,816.0,108.5,110.5,-2.0,57.8,1.85,17.3,22.7,74.3,46.5,12.6,51.8,55.2,91.38,47.5
0,15.0,7.0,8.0,720.0,106.2,106.3,-0.1,57.4,1.65,16.5,21.4,71.3,47.1,13.1,49.8,55.4,98.53,50.6,16.0,13.0,3.0,778.0,113.9,101.8,12.0,72.3,2.02,21.5,27.9,72.9,51.9,15.1,55.8,59.3,100.63,59.2
1,16.0,8.0,8.0,778.0,109.6,111.9,-2.3,57.4,1.98,17.7,24.6,71.2,47.7,12.1,52.6,55.2,95.72,48.8,15.0,10.0,5.0,720.0,111.3,108.9,2.4,58.6,1.68,18.2,26.0,71.9,49.3,14.7,54.6,58.4,97.87,51.6
0,17.0,6.0,11.0,816.0,102.6,109.0,-6.4,56.1,1.46,15.7,33.7,72.8,52.6,14.9,46.1,50.9,94.06,46.5,15.0,5.0,10.0,720.0,102.4,106.0,-3.6,57.3,1.68,16.7,25.9,80.5,51.7,13.5,49.8,52.6,94.83,46.6
1,15.0,7.0,8.0,730.0,106.9,109.7,-2.7,52.7,1.46,15.2,31.3,72.0,51.6,14.2,48.7,53.2,99.39,48.2,16.0,4.0,12.0,778.0,104.3,109.6,-5.3,56.3,1.64,16.8,28.4,72.8,50.4,14.1,50.4,52.6,95.11,47.5
0,14.0,4.0,10.0,672.0,103.3,107.4,-4.1,60.6,1.41,16.8,28.0,69.9,48.6,16.3,50.1,53.7,97.36,46.9,17.0,11.0,6.0,831.0,105.9,102.4,3.6,57.9,1.76,16.2,30.1,71.7,50.6,12.7,47.7,52.0,92.71,52.6
1,14.0,12.0,2.0,672.0,112.9,101.8,11.1,60.0,1.69,18.5,29.9,73.1,52.4,15.2,54.7,58.3,96.11,57.0,15.0,6.0,9.0,730.0,110.5,112.5,-2.0,59.2,1.66,17.5,33.1,70.9,51.8,14.9,51.4,55.3,94.16,49.2
0,15.0,5.0,10.0,720.0,102.4,106.0,-3.6,57.3,1.68,16.7,25.9,80.5,51.7,13.5,49.8,52.6,94.83,46.6,16.0,9.0,7.0,773.0,108.4,105.5,2.8,59.7,1.92,17.3,28.3,77.7,52.9,12.4,49.6,54.1,96.25,51.6
1,16.0,10.0,6.0,773.0,111.1,107.8,3.3,65.4,2.03,18.9,26.5,69.5,47.9,12.9,51.7,56.0,96.0,51.7,16.0,8.0,8.0,778.0,109.6,111.9,-2.3,57.4,1.98,17.7,24.6,71.2,47.7,12.1,52.6,55.2,95.72,48.8
0,16.0,4.0,12.0,778.0,104.3,109.6,-5.3,56.3,1.64,16.8,28.4,72.8,50.4,14.1,50.4,52.6,95.11,47.5,14.0,7.0,7.0,677.0,105.2,112.2,-6.9,64.3,1.74,18.3,28.7,69.9,48.7,14.7,49.6,53.3,96.28,47.7
0,15.0,7.0,8.0,720.0,111.9,113.8,-2.0,59.3,1.56,17.4,34.0,74.9,54.2,15.7,53.2,56.9,97.6,48.8,15.0,3.0,12.0,720.0,103.1,110.9,-7.8,57.7,1.2,15.8,24.4,68.9,47.4,17.4,50.5,55.2,102.93,45.1
0,16.0,2.0,14.0,768.0,103.7,113.8,-10.1,50.3,1.16,14.3,30.5,69.4,49.2,16.6,48.6,52.7,97.13,42.1,17.0,15.0,2.0,831.0,118.0,105.7,12.3,65.1,1.74,19.1,29.9,70.7,51.2,15.4,56.8,60.3,100.51,56.6
0,15.0,4.0,11.0,720.0,107.0,112.6,-5.6,56.3,1.51,16.2,25.9,69.4,47.6,14.4,50.9,55.2,96.63,46.2,16.0,8.0,8.0,773.0,111.8,107.2,4.5,62.6,1.99,19.2,25.7,70.7,49.5,13.2,54.6,58.0,95.53,53.5
1,16.0,12.0,4.0,773.0,114.7,107.4,7.3,56.8,1.6,16.9,29.3,71.7,51.0,14.5,54.7,58.3,95.75,52.5,15.0,7.0,8.0,730.0,106.9,109.7,-2.7,52.7,1.46,15.2,31.3,72.0,51.6,14.2,48.7,53.2,99.39,48.2
1,15.0,7.0,8.0,720.0,105.6,109.6,-4.0,57.7,1.59,16.4,27.2,71.0,48.4,13.9,49.4,53.7,94.47,47.9,17.0,7.0,10.0,816.0,108.5,110.5,-2.0,57.8,1.85,17.3,22.7,74.3,46.5,12.6,51.8,55.2,91.38,47.5
1,15.0,7.0,8.0,720.0,106.2,106.3,-0.1,57.4,1.65,16.5,21.4,71.3,47.1,13.1,49.8,55.4,98.53,50.6,15.0,4.0,11.0,730.0,104.9,112.7,-7.7,46.3,1.11,13.6,29.4,71.7,49.5,16.2,50.0,53.9,99.88,43.9
1,16.0,13.0,3.0,778.0,113.9,101.8,12.0,72.3,2.02,21.5,27.9,72.9,51.9,15.1,55.8,59.3,100.63,59.2,17.0,8.0,9.0,816.0,110.6,111.0,-0.4,56.5,1.66,17.1,27.3,72.6,50.3,14.1,53.2,56.6,97.0,49.6
0,15.0,6.0,9.0,730.0,110.5,112.5,-2.0,59.2,1.66,17.5,33.1,70.9,51.8,14.9,51.4,55.3,94.16,49.2,14.0,10.0,4.0,672.0,117.3,105.1,12.2,49.0,1.76,15.5,30.2,66.0,48.3,12.0,53.1,57.3,95.86,55.4
0,15.0,7.0,8.0,720.0,111.9,113.8,-2.0,59.3,1.56,17.4,34.0,74.9,54.2,15.7,53.2,56.9,97.6,48.8,15.0,10.0,5.0,720.0,111.3,108.9,2.4,58.6,1.68,18.2,26.0,71.9,49.3,14.7,54.6,58.4,97.87,51.6
0,15.0,4.0,11.0,720.0,107.0,112.6,-5.6,56.3,1.51,16.2,25.9,69.4,47.6,14.4,50.9,55.2,96.63,46.2,17.0,11.0,6.0,831.0,105.9,102.4,3.6,57.9,1.76,16.2,30.1,71.7,50.6,12.7,47.7,52.0,92.71,52.6
1,14.0,4.0,10.0,672.0,103.3,107.4,-4.1,60.6,1.41,16.8,28.0,69.9,48.6,16.3,50.1,53.7,97.36,46.9,16.0,7.0,9.0,783.0,103.3,107.6,-4.3,58.6,1.84,16.7,24.1,74.2,48.8,12.2,48.9,52.3,97.69,47.7
1,16.0,13.0,3.0,778.0,113.9,101.8,12.0,72.3,2.02,21.5,27.9,72.9,51.9,15.1,55.8,59.3,100.63,59.2,15.0,10.0,5.0,720.0,108.8,105.0,3.9,56.8,1.31,16.6,26.8,70.9,50.6,17.0,54.9,58.4,91.27,54.6
0,14.0,12.0,2.0,672.0,112.9,101.8,11.1,60.0,1.69,18.5,29.9,73.1,52.4,15.2,54.7,58.3,96.11,57.0,17.0,6.0,11.0,816.0,102.6,109.0,-6.4,56.1,1.46,15.7,33.7,72.8,52.6,14.9,46.1,50.9,94.06,46.5
0,16.0,8.0,8.0,778.0,109.6,111.9,-2.3,57.4,1.98,17.7,24.6,71.2,47.7,12.1,52.6,55.2,95.72,48.8,16.0,9.0,7.0,773.0,108.4,105.5,2.8,59.7,1.92,17.3,28.3,77.7,52.9,12.4,49.6,54.1,96.25,51.6
1,14.0,10.0,4.0,672.0,117.3,105.1,12.2,49.0,1.76,15.5,30.2,66.0,48.3,12.0,53.1,57.3,95.86,55.4,16.0,10.0,6.0,773.0,111.1,107.8,3.3,65.4,2.03,18.9,26.5,69.5,47.9,12.9,51.7,56.0,96.0,51.7
0,16.0,4.0,12.0,778.0,104.3,109.6,-5.3,56.3,1.64,16.8,28.4,72.8,50.4,14.1,50.4,52.6,95.11,47.5,16.0,12.0,4.0,773.0,114.7,107.4,7.3,56.8,1.6,16.9,29.3,71.7,51.0,14.5,54.7,58.3,95.75,52.5
1,14.0,7.0,7.0,677.0,105.2,112.2,-6.9,64.3,1.74,18.3,28.7,69.9,48.7,14.7,49.6,53.3,96.28,47.7,16.0,8.0,8.0,773.0,111.8,107.2,4.5,62.6,1.99,19.2,25.7,70.7,49.5,13.2,54.6,58.0,95.53,53.5
1,15.0,5.0,10.0,720.0,102.4,106.0,-3.6,57.3,1.68,16.7,25.9,80.5,51.7,13.5,49.8,52.6,94.83,46.6,15.0,6.0,9.0,730.0,110.5,112.5,-2.0,59.2,1.66,17.5,33.1,70.9,51.8,14.9,51.4,55.3,94.16,49.2
1,17.0,15.0,2.0,831.0,118.0,105.7,12.3,65.1,1.74,19.1,29.9,70.7,51.2,15.4,56.8,60.3,100.51,56.6,14.0,9.0,5.0,672.0,108.4,107.3,1.1,54.5,1.4,15.7,32.1,72.2,52.0,15.3,50.3,54.6,95.96,51.7
0,15.0,7.0,8.0,720.0,106.2,106.3,-0.1,57.4,1.65,16.5,21.4,71.3,47.1,13.1,49.8,55.4,98.53,50.6,17.0,7.0,10.0,816.0,108.5,110.5,-2.0,57.8,1.85,17.3,22.7,74.3,46.5,12.6,51.8,55.2,91.38,47.5
1,15.0,4.0,11.0,730.0,104.9,112.7,-7.7,46.3,1.11,13.6,29.4,71.7,49.5,16.2,50.0,53.9,99.88,43.9,16.0,2.0,14.0,768.0,103.7,113.8,-10.1,50.3,1.16,14.3,30.5,69.4,49.2,16.6,48.6,52.7,97.13,42.1
1,15.0,7.0,8.0,730.0,106.9,109.7,-2.7,52.7,1.46,15.2,31.3,72.0,51.6,14.2,48.7,53.2,99.39,48.2,15.0,7.0,8.0,720.0,105.6,109.6,-4.0,57.7,1.59,16.4,27.2,71.0,48.4,13.9,49.4,53.7,94.47,47.9
0,15.0,4.0,11.0,720.0,107.0,112.6,-5.6,56.3,1.51,16.2,25.9,69.4,47.6,14.4,50.9,55.2,96.63,46.2,15.0,7.0,8.0,720.0,106.2,106.3,-0.1,57.4,1.65,16.5,21.4,71.3,47.1,13.1,49.8,55.4,98.53,50.6
1,15.0,7.0,8.0,720.0,111.9,113.8,-2.0,59.3,1.56,17.4,34.0,74.9,54.2,15.7,53.2,56.9,97.6,48.8,16.0,8.0,8.0,778.0,109.6,111.9,-2.3,57.4,1.98,17.7,24.6,71.2,47.7,12.1,52.6,55.2,95.72,48.8
0,16.0,9.0,7.0,773.0,108.4,105.5,2.8,59.7,1.92,17.3,28.3,77.7,52.9,12.4,49.6,54.1,96.25,51.6,16.0,12.0,4.0,773.0,114.7,107.4,7.3,56.8,1.6,16.9,29.3,71.7,51.0,14.5,54.7,58.3,95.75,52.5
0,16.0,4.0,12.0,778.0,104.3,109.6,-5.3,56.3,1.64,16.8,28.4,72.8,50.4,14.1,50.4,52.6,95.11,47.5,17.0,6.0,11.0,816.0,102.6,109.0,-6.4,56.1,1.46,15.7,33.7,72.8,52.6,14.9,46.1,50.9,94.06,46.5
0,17.0,7.0,10.0,816.0,108.5,110.5,-2.0,57.8,1.85,17.3,22.7,74.3,46.5,12.6,51.8,55.2,91.38,47.5,17.0,15.0,2.0,831.0,118.0,105.7,12.3,65.1,1.74,19.1,29.9,70.7,51.2,15.4,56.8,60.3,100.51,56.6
0,16.0,13.0,3.0,778.0,113.9,101.8,12.0,72.3,2.02,21.5,27.9,72.9,51.9,15.1,55.8,59.3,100.63,59.2,17.0,11.0,6.0,831.0,105.9,102.4,3.6,57.9,1.76,16.2,30.1,71.7,50.6,12.7,47.7,52.0,92.71,52.6
0,15.0,3.0,12.0,720.0,103.1,110.9,-7.8,57.7,1.2,15.8,24.4,68.9,47.4,17.4,50.5,55.2,102.93,45.1,14.0,12.0,2.0,672.0,112.9,101.8,11.1,60.0,1.69,18.5,29.9,73.1,52.4,15.2,54.7,58.3,96.11,57.0
0,15.0,7.0,8.0,720.0,105.6,109.6,-4.0,57.7,1.59,16.4,27.2,71.0,48.4,13.9,49.4,53.7,94.47,47.9,15.0,10.0,5.0,720.0,108.8,105.0,3.9,56.8,1.31,16.6,26.8,70.9,50.6,17.0,54.9,58.4,91.27,54.6
0,16.0,7.0,9.0,783.0,103.3,107.6,-4.3,58.6,1.84,16.7,24.1,74.2,48.8,12.2,48.9,52.3,97.69,47.7,17.0,8.0,9.0,816.0,110.6,111.0,-0.4,56.5,1.66,17.1,27.3,72.6,50.3,14.1,53.2,56.6,97.0,49.6
1,14.0,4.0,10.0,672.0,103.3,107.4,-4.1,60.6,1.41,16.8,28.0,69.9,48.6,16.3,50.1,53.7,97.36,46.9,15.0,5.0,10.0,720.0,102.4,106.0,-3.6,57.3,1.68,16.7,25.9,80.5,51.7,13.5,49.8,52.6,94.83,46.6
1,16.0,13.0,3.0,778.0,113.9,101.8,12.0,72.3,2.02,21.5,27.9,72.9,51.9,15.1,55.8,59.3,100.63,59.2,15.0,6.0,9.0,730.0,110.5,112.5,-2.0,59.2,1.66,17.5,33.1,70.9,51.8,14.9,51.4,55.3,94.16,49.2
