Team1Win,Team1GP,Team1W,Team1L,Team1MIN,Team1OFFRTG,Team1DEFRTG,Team1NETRTG,Team1AST%,Team1AST/TO,Team1ASTRATIO,Team1OREB%,Team1DREB%,Team1REB%,Team1TOV%,Team1EFG%,Team1TS%,Team1PACE,Team1PIE,Team2GP,Team2W,Team2L,Team2MIN,Team2OFFRTG,Team2DEFRTG,Team2NETRTG,Team2AST%,Team2AST/TO,Team2ASTRATIO,Team2OREB%,Team2DREB%,Team2REB%,Team2TOV%,Team2EFG%,Team2TS%,Team2PACE,Team2PIE
0,6.0,4.0,2.0,288.0,114.3,110.4,3.9,56.1,1.64,16.6,26.1,75.1,50.9,13.6,54.7,58.8,99.33,51.1,6.0,3.0,3.0,288.0,107.0,109.7,-2.7,57.4,1.96,17.6,27.1,70.9,48.3,12.4,51.4,53.8,98.08,47.1
1,6.0,2.0,4.0,288.0,102.9,106.4,-3.6,61.6,1.48,17.4,27.2,75.2,50.7,16.1,50.2,53.7,98.42,49.1,6.0,3.0,3.0,293.0,106.9,108.8,-1.9,61.2,1.94,18.1,26.6,72.6,49.4,12.9,50.2,54.3,100.34,48.5
0,6.0,3.0,3.0,288.0,102.4,104.9,-2.5,51.7,1.19,14.4,22.6,75.9,49.1,15.7,51.4,54.8,95.67,47.0,5.0,3.0,2.0,245.0,109.0,107.5,1.6,57.4,2.21,17.1,31.5,68.9,49.3,10.9,48.8,52.7,94.82,52.2
1,6.0,3.0,3.0,288.0,107.4,113.0,-5.6,63.1,1.81,19.4,20.1,71.1,46.4,14.5,54.4,57.6,100.92,48.1,6.0,3.0,3.0,293.0,109.9,109.0,0.9,54.0,2.02,16.5,25.6,71.9,47.8,11.1,49.8,53.9,94.61,51.1
1,6.0,4.0,2.0,293.0,106.9,100.2,6.7,64.1,1.83,19.2,26.8,78.2,53.3,14.8,52.9,55.1,95.02,54.1,6.0,1.0,5.0,288.0,103.4,109.9,-6.5,66.2,1.65,18.8,24.3,77.3,49.6,15.6,51.3,54.5,99.42,46.5
1,6.0,3.0,3.0,288.0,102.4,104.9,-2.5,51.7,1.19,14.4,22.6,75.9,49.1,15.7,51.4,54.8,95.67,47.0,5.0,3.0,2.0,245.0,109.0,107.5,1.6,57.4,2.21,17.1,31.5,68.9,49.3,10.9,48.8,52.7,94.82,52.2
1,5.0,4.0,1.0,240.0,113.4,104.7,8.7,57.2,1.61,15.8,31.7,79.1,53.6,13.6,50.6,55.6,101.7,51.8,6.0,5.0,1.0,288.0,115.1,98.0,17.1,63.7,1.81,19.5,29.9,75.8,54.1,15.3,57.0,59.4,98.5,60.2
1,6.0,1.0,5.0,288.0,103.4,109.9,-6.5,66.2,1.65,18.8,24.3,77.3,49.6,15.6,51.3,54.5,99.42,46.5,6.0,4.0,2.0,293.0,106.9,100.2,6.7,64.1,1.83,19.2,26.8,78.2,53.3,14.8,52.9,55.1,95.02,54.1
1,6.0,5.0,1.0,288.0,115.1,98.0,17.1,63.7,1.81,19.5,29.9,75.8,54.1,15.3,57.0,59.4,98.5,60.2,5.0,4.0,1.0,240.0,113.4,104.7,8.7,57.2,1.61,15.8,31.7,79.1,53.6,13.6,50.6,55.6,101.7,51.8
1,6.0,3.0,3.0,293.0,106.9,108.8,-1.9,61.2,1.94,18.1,26.6,72.6,49.4,12.9,50.2,54.3,100.34,48.5,6.0,2.0,4.0,288.0,102.9,106.4,-3.6,61.6,1.48,17.4,27.2,75.2,50.7,16.1,50.2,53.7,98.42,49.1
0,6.0,5.0,1.0,288.0,114.1,100.5,13.7,70.3,2.16,21.8,23.9,69.8,49.1,14.3,57.2,60.0,103.67,60.2,6.0,3.0,3.0,288.0,107.4,113.0,-5.6,63.1,1.81,19.4,20.1,71.1,46.4,14.5,54.4,57.6,100.92,48.1
1,6.0,5.0,1.0,288.0,115.1,98.0,17.1,63.7,1.81,19.5,29.9,75.8,54.1,15.3,57.0,59.4,98.5,60.2,6.0,3.0,3.0,288.0,102.4,104.9,-2.5,51.7,1.19,14.4,22.6,75.9,49.1,15.7,51.4,54.8,95.67,47.0
0,7.0,7.0,0.0,336.0,116.5,102.2,14.3,68.2,2.52,21.7,27.9,77.4,54.0,12.4,57.4,59.3,103.64,60.3,6.0,2.0,4.0,288.0,102.9,106.4,-3.6,61.6,1.48,17.4,27.2,75.2,50.7,16.1,50.2,53.7,98.42,49.1
1,15.0,13.0,2.0,725.0,113.4,103.8,9.5,71.7,2.03,22.0,25.3,70.8,50.5,15.5,56.9,60.1,98.15,58.6,15.0,3.0,12.0,725.0,101.8,111.0,-9.2,56.9,1.5,16.6,24.6,72.6,47.8,14.8,49.7,53.0,98.09,44.1
0,15.0,6.0,9.0,720.0,102.6,104.4,-1.8,57.0,1.52,15.9,28.0,73.3,49.6,14.2,48.5,52.0,94.87,46.4,16.0,10.0,6.0,768.0,107.1,106.2,0.8,58.8,1.84,17.5,26.9,74.2,50.1,13.1,51.3,54.2,97.44,50.7
0,15.0,7.0,8.0,730.0,109.5,110.7,-1.3,53.7,1.72,16.6,29.0,69.3,49.4,13.1,52.5,55.6,94.49,50.0,14.0,11.0,3.0,672.0,111.9,103.2,8.7,56.1,1.7,16.5,30.1,70.8,49.9,13.3,51.2,55.6,99.21,53.9
1,15.0,6.0,9.0,725.0,106.1,112.7,-6.5,55.7,1.6,17.0,28.3,71.7,49.5,14.6,52.0,54.2,93.55,46.0,16.0,10.0,6.0,773.0,108.6,106.5,2.0,61.7,2.02,18.8,24.8,76.2,50.4,12.8,52.5,55.1,97.89,50.7
1,16.0,11.0,5.0,768.0,106.5,103.9,2.6,53.8,1.5,16.2,27.1,74.3,51.3,14.6,51.7,55.0,94.13,52.6,17.0,5.0,12.0,821.0,106.2,111.8,-5.6,57.9,1.46,16.3,29.5,71.9,50.2,15.2,50.6,54.8,92.2,47.0
0,16.0,5.0,11.0,773.0,102.7,105.9,-3.2,55.4,1.52,15.3,29.2,77.7,51.8,13.7,47.2,51.6,98.76,48.4,15.0,9.0,6.0,720.0,108.4,108.8,-0.4,56.7,1.49,16.9,26.6,73.5,49.9,15.3,54.0,57.0,93.03,49.7
0,15.0,10.0,5.0,730.0,115.3,109.9,5.3,55.4,1.98,17.5,28.9,69.8,49.2,12.2,53.4,57.6,93.9,53.0,17.0,12.0,5.0,836.0,109.7,106.2,3.5,51.6,1.44,15.5,34.3,74.1,53.5,14.9,51.4,54.2,93.59,50.9
0,15.0,7.0,8.0,730.0,113.5,112.3,1.2,64.6,1.9,20.0,21.9,72.8,49.1,14.4,58.2,61.0,100.54,52.1,15.0,5.0,10.0,720.0,104.1,109.6,-5.5,56.1,1.51,16.1,22.4,76.3,49.1,14.1,51.0,54.9,95.23,46.9
0,15.0,6.0,9.0,720.0,107.6,110.0,-2.4,57.3,1.49,16.1,29.9,70.4,50.2,14.8,49.9,54.5,97.07,47.8,17.0,11.0,6.0,816.0,107.7,105.4,2.4,57.5,1.6,17.2,22.6,71.3,48.2,14.4,54.1,57.0,95.5,51.4
0,15.0,8.0,7.0,720.0,107.8,106.3,1.5,55.7,1.62,16.2,26.9,71.6,49.7,13.5,51.6,55.2,97.5,50.1,16.0,8.0,8.0,768.0,109.8,108.0,1.8,59.7,2.04,18.6,21.1,74.9,48.3,12.2,54.7,57.4,94.0,50.9
1,15.0,6.0,9.0,725.0,108.4,110.4,-2.0,66.0,1.74,18.9,29.1,68.8,48.8,15.1,52.7,56.2,96.33,50.5,15.0,5.0,10.0,725.0,105.4,107.0,-1.6,62.9,1.43,17.2,27.8,74.1,50.9,16.5,50.9,54.9,97.79,48.6
0,17.0,5.0,12.0,821.0,106.2,111.8,-5.6,57.9,1.46,16.3,29.5,71.9,50.2,15.2,50.6,54.8,92.2,47.0,14.0,9.0,5.0,672.0,113.7,110.0,3.7,63.6,1.89,19.1,21.7,75.5,49.4,13.7,56.2,59.8,95.32,50.8
0,15.0,6.0,9.0,720.0,102.6,104.4,-1.8,57.0,1.52,15.9,28.0,73.3,49.6,14.2,48.5,52.0,94.87,46.4,15.0,5.0,10.0,740.0,104.7,106.6,-1.9,67.9,1.44,18.9,28.2,70.5,50.6,18.2,52.5,56.5,100.41,50.9
0,15.0,6.0,9.0,725.0,106.1,112.7,-6.5,55.7,1.6,17.0,28.3,71.7,49.5,14.6,52.0,54.2,93.55,46.0,14.0,8.0,6.0,672.0,112.8,112.1,0.7,56.8,1.85,17.5,24.8,71.5,48.4,12.8,53.5,57.8,95.43,51.2
0,14.0,3.0,11.0,692.0,106.2,112.2,-6.0,56.7,1.55,16.3,32.8,71.2,51.1,14.7,49.9,52.6,99.29,45.5,15.0,7.0,8.0,735.0,111.1,107.8,3.3,58.9,1.7,17.6,30.2,74.8,52.3,14.4,52.8,56.2,95.22,51.8
1,15.0,7.0,8.0,730.0,113.5,112.3,1.2,64.6,1.9,20.0,21.9,72.8,49.1,14.4,58.2,61.0,100.54,52.1,13.0,5.0,8.0,624.0,104.8,108.5,-3.6,46.8,1.32,14.3,26.6,72.3,48.9,14.3,50.4,53.4,95.46,46.6
1,15.0,3.0,12.0,725.0,101.8,111.0,-9.2,56.9,1.5,16.6,24.6,72.6,47.8,14.8,49.7,53.0,98.09,44.1,15.0,7.0,8.0,725.0,105.3,106.0,-0.7,54.8,1.54,16.4,29.8,73.0,51.3,14.6,49.6,53.3,96.76,49.0
1,15.0,13.0,2.0,725.0,113.4,103.8,9.5,71.7,2.03,22.0,25.3,70.8,50.5,15.5,56.9,60.1,98.15,58.6,15.0,9.0,6.0,720.0,108.4,108.8,-0.4,56.7,1.49,16.9,26.6,73.5,49.9,15.3,54.0,57.0,93.03,49.7
0,15.0,8.0,7.0,720.0,107.8,106.3,1.5,55.7,1.62,16.2,26.9,71.6,49.7,13.5,51.6,55.2,97.5,50.1,15.0,10.0,5.0,730.0,115.3,109.9,5.3,55.4,1.98,17.5,28.9,69.8,49.2,12.2,53.4,57.6,93.9,53.0
0,16.0,11.0,5.0,768.0,106.5,103.9,2.6,53.8,1.5,16.2,27.1,74.3,51.3,14.6,51.7,55.0,94.13,52.6,17.0,12.0,5.0,836.0,109.7,106.2,3.5,51.6,1.44,15.5,34.3,74.1,53.5,14.9,51.4,54.2,93.59,50.9
1,14.0,9.0,5.0,682.0,115.7,111.5,4.3,51.7,1.46,15.3,25.2,73.6,49.4,13.8,55.5,60.0,99.62,51.7,14.0,3.0,11.0,692.0,106.2,112.2,-6.0,56.7,1.55,16.3,32.8,71.2,51.1,14.7,49.9,52.6,99.29,45.5
0,15.0,3.0,12.0,725.0,101.8,111.0,-9.2,56.9,1.5,16.6,24.6,72.6,47.8,14.8,49.7,53.0,98.09,44.1,16.0,5.0,11.0,773.0,102.7,105.9,-3.2,55.4,1.52,15.3,29.2,77.7,51.8,13.7,47.2,51.6,98.76,48.4
0,15.0,7.0,8.0,725.0,105.3,106.0,-0.7,54.8,1.54,16.4,29.8,73.0,51.3,14.6,49.6,53.3,96.76,49.0,15.0,7.0,8.0,730.0,109.5,110.7,-1.3,53.7,1.72,16.6,29.0,69.3,49.4,13.1,52.5,55.6,94.49,50.0
1,15.0,6.0,9.0,720.0,107.6,110.0,-2.4,57.3,1.49,16.1,29.9,70.4,50.2,14.8,49.9,54.5,97.07,47.8,15.0,5.0,10.0,740.0,104.7,106.6,-1.9,67.9,1.44,18.9,28.2,70.5,50.6,18.2,52.5,56.5,100.41,50.9
1,15.0,5.0,10.0,725.0,105.4,107.0,-1.6,62.9,1.43,17.2,27.8,74.1,50.9,16.5,50.9,54.9,97.79,48.6,15.0,6.0,9.0,725.0,108.4,110.4,-2.0,66.0,1.74,18.9,29.1,68.8,48.8,15.1,52.7,56.2,96.33,50.5
0,14.0,8.0,6.0,672.0,112.8,112.1,0.7,56.8,1.85,17.5,24.8,71.5,48.4,12.8,53.5,57.8,95.43,51.2,17.0,11.0,6.0,816.0,107.7,105.4,2.4,57.5,1.6,17.2,22.6,71.3,48.2,14.4,54.1,57.0,95.5,51.4
1,14.0,9.0,5.0,672.0,113.7,110.0,3.7,63.6,1.89,19.1,21.7,75.5,49.4,13.7,56.2,59.8,95.32,50.8,16.0,10.0,6.0,773.0,108.6,106.5,2.0,61.7,2.02,18.8,24.8,76.2,50.4,12.8,52.5,55.1,97.89,50.7
0,15.0,10.0,5.0,730.0,115.3,109.9,5.3,55.4,1.98,17.5,28.9,69.8,49.2,12.2,53.4,57.6,93.9,53.0,17.0,5.0,12.0,821.0,106.2,111.8,-5.6,57.9,1.46,16.3,29.5,71.9,50.2,15.2,50.6,54.8,92.2,47.0
1,15.0,13.0,2.0,725.0,113.4,103.8,9.5,71.7,2.03,22.0,25.3,70.8,50.5,15.5,56.9,60.1,98.15,58.6,15.0,7.0,8.0,730.0,113.5,112.3,1.2,64.6,1.9,20.0,21.9,72.8,49.1,14.4,58.2,61.0,100.54,52.1
0,15.0,7.0,8.0,735.0,111.1,107.8,3.3,58.9,1.7,17.6,30.2,74.8,52.3,14.4,52.8,56.2,95.22,51.8,16.0,8.0,8.0,768.0,109.8,108.0,1.8,59.7,2.04,18.6,21.1,74.9,48.3,12.2,54.7,57.4,94.0,50.9
0,15.0,6.0,9.0,720.0,102.6,104.4,-1.8,57.0,1.52,15.9,28.0,73.3,49.6,14.2,48.5,52.0,94.87,46.4,16.0,11.0,5.0,768.0,106.5,103.9,2.6,53.8,1.5,16.2,27.1,74.3,51.3,14.6,51.7,55.0,94.13,52.6
0,16.0,10.0,6.0,768.0,107.1,106.2,0.8,58.8,1.84,17.5,26.9,74.2,50.1,13.1,51.3,54.2,97.44,50.7,15.0,5.0,10.0,720.0,104.1,109.6,-5.5,56.1,1.51,16.1,22.4,76.3,49.1,14.1,51.0,54.9,95.23,46.9
0,15.0,6.0,9.0,720.0,107.6,110.0,-2.4,57.3,1.49,16.1,29.9,70.4,50.2,14.8,49.9,54.5,97.07,47.8,14.0,11.0,3.0,672.0,111.9,103.2,8.7,56.1,1.7,16.5,30.1,70.8,49.9,13.3,51.2,55.6,99.21,53.9
1,16.0,10.0,6.0,768.0,107.1,106.2,0.8,58.8,1.84,17.5,26.9,74.2,50.1,13.1,51.3,54.2,97.44,50.7,13.0,5.0,8.0,624.0,104.8,108.5,-3.6,46.8,1.32,14.3,26.6,72.3,48.9,14.3,50.4,53.4,95.46,46.6
0,15.0,6.0,9.0,725.0,106.1,112.7,-6.5,55.7,1.6,17.0,28.3,71.7,49.5,14.6,52.0,54.2,93.55,46.0,14.0,9.0,5.0,672.0,113.7,110.0,3.7,63.6,1.89,19.1,21.7,75.5,49.4,13.7,56.2,59.8,95.32,50.8
0,16.0,10.0,6.0,773.0,108.6,106.5,2.0,61.7,2.02,18.8,24.8,76.2,50.4,12.8,52.5,55.1,97.89,50.7,15.0,7.0,8.0,730.0,109.5,110.7,-1.3,53.7,1.72,16.6,29.0,69.3,49.4,13.1,52.5,55.6,94.49,50.0
0,15.0,6.0,9.0,725.0,108.4,110.4,-2.0,66.0,1.74,18.9,29.1,68.8,48.8,15.1,52.7,56.2,96.33,50.5,15.0,3.0,12.0,725.0,101.8,111.0,-9.2,56.9,1.5,16.6,24.6,72.6,47.8,14.8,49.7,53.0,98.09,44.1
0,16.0,8.0,8.0,768.0,109.8,108.0,1.8,59.7,2.04,18.6,21.1,74.9,48.3,12.2,54.7,57.4,94.0,50.9,17.0,11.0,6.0,816.0,107.7,105.4,2.4,57.5,1.6,17.2,22.6,71.3,48.2,14.4,54.1,57.0,95.5,51.4
0,17.0,5.0,12.0,821.0,106.2,111.8,-5.6,57.9,1.46,16.3,29.5,71.9,50.2,15.2,50.6,54.8,92.2,47.0,15.0,7.0,8.0,725.0,105.3,106.0,-0.7,54.8,1.54,16.4,29.8,73.0,51.3,14.6,49.6,53.3,96.76,49.0
1,15.0,13.0,2.0,725.0,113.4,103.8,9.5,71.7,2.03,22.0,25.3,70.8,50.5,15.5,56.9,60.1,98.15,58.6,16.0,5.0,11.0,773.0,102.7,105.9,-3.2,55.4,1.52,15.3,29.2,77.7,51.8,13.7,47.2,51.6,98.76,48.4
0,15.0,6.0,9.0,720.0,102.6,104.4,-1.8,57.0,1.52,15.9,28.0,73.3,49.6,14.2,48.5,52.0,94.87,46.4,14.0,8.0,6.0,672.0,112.8,112.1,0.7,56.8,1.85,17.5,24.8,71.5,48.4,12.8,53.5,57.8,95.43,51.2
0,15.0,7.0,8.0,735.0,111.1,107.8,3.3,58.9,1.7,17.6,30.2,74.8,52.3,14.4,52.8,56.2,95.22,51.8,15.0,7.0,8.0,730.0,113.5,112.3,1.2,64.6,1.9,20.0,21.9,72.8,49.1,14.4,58.2,61.0,100.54,52.1
0,15.0,9.0,6.0,720.0,108.4,108.8,-0.4,56.7,1.49,16.9,26.6,73.5,49.9,15.3,54.0,57.0,93.03,49.7,16.0,11.0,5.0,768.0,106.5,103.9,2.6,53.8,1.5,16.2,27.1,74.3,51.3,14.6,51.7,55.0,94.13,52.6
1,15.0,10.0,5.0,730.0,115.3,109.9,5.3,55.4,1.98,17.5,28.9,69.8,49.2,12.2,53.4,57.6,93.9,53.0,15.0,8.0,7.0,720.0,107.8,106.3,1.5,55.7,1.62,16.2,26.9,71.6,49.7,13.5,51.6,55.2,97.5,50.1
1,14.0,3.0,11.0,692.0,106.2,112.2,-6.0,56.7,1.55,16.3,32.8,71.2,51.1,14.7,49.9,52.6,99.29,45.5,15.0,5.0,10.0,740.0,104.7,106.6,-1.9,67.9,1.44,18.9,28.2,70.5,50.6,18.2,52.5,56.5,100.41,50.9
1,16.0,10.0,6.0,768.0,107.1,106.2,0.8,58.8,1.84,17.5,26.9,74.2,50.1,13.1,51.3,54.2,97.44,50.7,15.0,6.0,9.0,720.0,107.6,110.0,-2.4,57.3,1.49,16.1,29.9,70.4,50.2,14.8,49.9,54.5,97.07,47.8
0,17.0,12.0,5.0,836.0,109.7,106.2,3.5,51.6,1.44,15.5,34.3,74.1,53.5,14.9,51.4,54.2,93.59,50.9,15.0,5.0,10.0,725.0,105.4,107.0,-1.6,62.9,1.43,17.2,27.8,74.1,50.9,16.5,50.9,54.9,97.79,48.6
1,14.0,9.0,5.0,682.0,115.7,111.5,4.3,51.7,1.46,15.3,25.2,73.6,49.4,13.8,55.5,60.0,99.62,51.7,15.0,5.0,10.0,720.0,104.1,109.6,-5.5,56.1,1.51,16.1,22.4,76.3,49.1,14.1,51.0,54.9,95.23,46.9
1,16.0,10.0,6.0,773.0,108.6,106.5,2.0,61.7,2.02,18.8,24.8,76.2,50.4,12.8,52.5,55.1,97.89,50.7,16.0,5.0,11.0,773.0,102.7,105.9,-3.2,55.4,1.52,15.3,29.2,77.7,51.8,13.7,47.2,51.6,98.76,48.4
1,15.0,13.0,2.0,725.0,113.4,103.8,9.5,71.7,2.03,22.0,25.3,70.8,50.5,15.5,56.9,60.1,98.15,58.6,15.0,6.0,9.0,720.0,102.6,104.4,-1.8,57.0,1.52,15.9,28.0,73.3,49.6,14.2,48.5,52.0,94.87,46.4
0,14.0,9.0,5.0,672.0,113.7,110.0,3.7,63.6,1.89,19.1,21.7,75.5,49.4,13.7,56.2,59.8,95.32,50.8,15.0,7.0,8.0,730.0,109.5,110.7,-1.3,53.7,1.72,16.6,29.0,69.3,49.4,13.1,52.5,55.6,94.49,50.0
1,15.0,7.0,8.0,735.0,111.1,107.8,3.3,58.9,1.7,17.6,30.2,74.8,52.3,14.4,52.8,56.2,95.22,51.8,15.0,3.0,12.0,725.0,101.8,111.0,-9.2,56.9,1.5,16.6,24.6,72.6,47.8,14.8,49.7,53.0,98.09,44.1
1,14.0,11.0,3.0,672.0,111.9,103.2,8.7,56.1,1.7,16.5,30.1,70.8,49.9,13.3,51.2,55.6,99.21,53.9,17.0,5.0,12.0,821.0,106.2,111.8,-5.6,57.9,1.46,16.3,29.5,71.9,50.2,15.2,50.6,54.8,92.2,47.0
0,16.0,8.0,8.0,768.0,109.8,108.0,1.8,59.7,2.04,18.6,21.1,74.9,48.3,12.2,54.7,57.4,94.0,50.9,14.0,8.0,6.0,672.0,112.8,112.1,0.7,56.8,1.85,17.5,24.8,71.5,48.4,12.8,53.5,57.8,95.43,51.2
1,15.0,6.0,9.0,725.0,106.1,112.7,-6.5,55.7,1.6,17.0,28.3,71.7,49.5,14.6,52.0,54.2,93.55,46.0,15.0,7.0,8.0,730.0,113.5,112.3,1.2,64.6,1.9,20.0,21.9,72.8,49.1,14.4,58.2,61.0,100.54,52.1
0,17.0,11.0,6.0,816.0,107.7,105.4,2.4,57.5,1.6,17.2,22.6,71.3,48.2,14.4,54.1,57.0,95.5,51.4,16.0,11.0,5.0,768.0,106.5,103.9,2.6,53.8,1.5,16.2,27.1,74.3,51.3,14.6,51.7,55.0,94.13,52.6
0,16.0,10.0,6.0,768.0,107.1,106.2,0.8,58.8,1.84,17.5,26.9,74.2,50.1,13.1,51.3,54.2,97.44,50.7,15.0,8.0,7.0,720.0,107.8,106.3,1.5,55.7,1.62,16.2,26.9,71.6,49.7,13.5,51.6,55.2,97.5,50.1
1,15.0,9.0,6.0,720.0,108.4,108.8,-0.4,56.7,1.49,16.9,26.6,73.5,49.9,15.3,54.0,57.0,93.03,49.7,15.0,5.0,10.0,725.0,105.4,107.0,-1.6,62.9,1.43,17.2,27.8,74.1,50.9,16.5,50.9,54.9,97.79,48.6
1,14.0,3.0,11.0,692.0,106.2,112.2,-6.0,56.7,1.55,16.3,32.8,71.2,51.1,14.7,49.9,52.6,99.29,45.5,16.0,5.0,11.0,773.0,102.7,105.9,-3.2,55.4,1.52,15.3,29.2,77.7,51.8,13.7,47.2,51.6,98.76,48.4
0,15.0,3.0,12.0,725.0,101.8,111.0,-9.2,56.9,1.5,16.6,24.6,72.6,47.8,14.8,49.7,53.0,98.09,44.1,15.0,6.0,9.0,725.0,108.4,110.4,-2.0,66.0,1.74,18.9,29.1,68.8,48.8,15.1,52.7,56.2,96.33,50.5
0,15.0,5.0,10.0,740.0,104.7,106.6,-1.9,67.9,1.44,18.9,28.2,70.5,50.6,18.2,52.5,56.5,100.41,50.9,14.0,9.0,5.0,672.0,113.7,110.0,3.7,63.6,1.89,19.1,21.7,75.5,49.4,13.7,56.2,59.8,95.32,50.8
0,15.0,5.0,10.0,720.0,104.1,109.6,-5.5,56.1,1.51,16.1,22.4,76.3,49.1,14.1,51.0,54.9,95.23,46.9,14.0,8.0,6.0,672.0,112.8,112.1,0.7,56.8,1.85,17.5,24.8,71.5,48.4,12.8,53.5,57.8,95.43,51.2
1,17.0,12.0,5.0,836.0,109.7,106.2,3.5,51.6,1.44,15.5,34.3,74.1,53.5,14.9,51.4,54.2,93.59,50.9,17.0,5.0,12.0,821.0,106.2,111.8,-5.6,57.9,1.46,16.3,29.5,71.9,50.2,15.2,50.6,54.8,92.2,47.0
1,16.0,11.0,5.0,768.0,106.5,103.9,2.6,53.8,1.5,16.2,27.1,74.3,51.3,14.6,51.7,55.0,94.13,52.6,15.0,6.0,9.0,720.0,107.6,110.0,-2.4,57.3,1.49,16.1,29.9,70.4,50.2,14.8,49.9,54.5,97.07,47.8
1,14.0,9.0,5.0,682.0,115.7,111.5,4.3,51.7,1.46,15.3,25.2,73.6,49.4,13.8,55.5,60.0,99.62,51.7,13.0,5.0,8.0,624.0,104.8,108.5,-3.6,46.8,1.32,14.3,26.6,72.3,48.9,14.3,50.4,53.4,95.46,46.6
1,14.0,11.0,3.0,672.0,111.9,103.2,8.7,56.1,1.7,16.5,30.1,70.8,49.9,13.3,51.2,55.6,99.21,53.9,15.0,6.0,9.0,725.0,106.1,112.7,-6.5,55.7,1.6,17.0,28.3,71.7,49.5,14.6,52.0,54.2,93.55,46.0
1,17.0,11.0,6.0,816.0,107.7,105.4,2.4,57.5,1.6,17.2,22.6,71.3,48.2,14.4,54.1,57.0,95.5,51.4,15.0,6.0,9.0,720.0,102.6,104.4,-1.8,57.0,1.52,15.9,28.0,73.3,49.6,14.2,48.5,52.0,94.87,46.4
0,15.0,7.0,8.0,735.0,111.1,107.8,3.3,58.9,1.7,17.6,30.2,74.8,52.3,14.4,52.8,56.2,95.22,51.8,15.0,7.0,8.0,730.0,109.5,110.7,-1.3,53.7,1.72,16.6,29.0,69.3,49.4,13.1,52.5,55.6,94.49,50.0
0,16.0,8.0,8.0,768.0,109.8,108.0,1.8,59.7,2.04,18.6,21.1,74.9,48.3,12.2,54.7,57.4,94.0,50.9,15.0,10.0,5.0,730.0,115.3,109.9,5.3,55.4,1.98,17.5,28.9,69.8,49.2,12.2,53.4,57.6,93.9,53.0
0,15.0,5.0,10.0,740.0,104.7,106.6,-1.9,67.9,1.44,18.9,28.2,70.5,50.6,18.2,52.5,56.5,100.41,50.9,15.0,7.0,8.0,730.0,113.5,112.3,1.2,64.6,1.9,20.0,21.9,72.8,49.1,14.4,58.2,61.0,100.54,52.1
0,15.0,6.0,9.0,725.0,108.4,110.4,-2.0,66.0,1.74,18.9,29.1,68.8,48.8,15.1,52.7,56.2,96.33,50.5,15.0,7.0,8.0,725.0,105.3,106.0,-0.7,54.8,1.54,16.4,29.8,73.0,51.3,14.6,49.6,53.3,96.76,49.0
0,17.0,11.0,6.0,816.0,107.7,105.4,2.4,57.5,1.6,17.2,22.6,71.3,48.2,14.4,54.1,57.0,95.5,51.4,16.0,10.0,6.0,773.0,108.6,106.5,2.0,61.7,2.02,18.8,24.8,76.2,50.4,12.8,52.5,55.1,97.89,50.7
0,15.0,7.0,8.0,730.0,113.5,112.3,1.2,64.6,1.9,20.0,21.9,72.8,49.1,14.4,58.2,61.0,100.54,52.1,14.0,9.0,5.0,682.0,115.7,111.5,4.3,51.7,1.46,15.3,25.2,73.6,49.4,13.8,55.5,60.0,99.62,51.7
1,15.0,9.0,6.0,720.0,108.4,108.8,-0.4,56.7,1.49,16.9,26.6,73.5,49.9,15.3,54.0,57.0,93.03,49.7,17.0,5.0,12.0,821.0,106.2,111.8,-5.6,57.9,1.46,16.3,29.5,71.9,50.2,15.2,50.6,54.8,92.2,47.0
1,16.0,5.0,11.0,773.0,102.7,105.9,-3.2,55.4,1.52,15.3,29.2,77.7,51.8,13.7,47.2,51.6,98.76,48.4,17.0,12.0,5.0,836.0,109.7,106.2,3.5,51.6,1.44,15.5,34.3,74.1,53.5,14.9,51.4,54.2,93.59,50.9
0,13.0,5.0,8.0,624.0,104.8,108.5,-3.6,46.8,1.32,14.3,26.6,72.3,48.9,14.3,50.4,53.4,95.46,46.6,15.0,13.0,2.0,725.0,113.4,103.8,9.5,71.7,2.03,22.0,25.3,70.8,50.5,15.5,56.9,60.1,98.15,58.6
0,14.0,11.0,3.0,672.0,111.9,103.2,8.7,56.1,1.7,16.5,30.1,70.8,49.9,13.3,51.2,55.6,99.21,53.9,15.0,8.0,7.0,720.0,107.8,106.3,1.5,55.7,1.62,16.2,26.9,71.6,49.7,13.5,51.6,55.2,97.5,50.1
0,15.0,6.0,9.0,725.0,108.4,110.4,-2.0,66.0,1.74,18.9,29.1,68.8,48.8,15.1,52.7,56.2,96.33,50.5,14.0,9.0,5.0,672.0,113.7,110.0,3.7,63.6,1.89,19.1,21.7,75.5,49.4,13.7,56.2,59.8,95.32,50.8
1,15.0,7.0,8.0,735.0,111.1,107.8,3.3,58.9,1.7,17.6,30.2,74.8,52.3,14.4,52.8,56.2,95.22,51.8,15.0,6.0,9.0,720.0,102.6,104.4,-1.8,57.0,1.52,15.9,28.0,73.3,49.6,14.2,48.5,52.0,94.87,46.4
0,14.0,3.0,11.0,692.0,106.2,112.2,-6.0,56.7,1.55,16.3,32.8,71.2,51.1,14.7,49.9,52.6,99.29,45.5,15.0,7.0,8.0,725.0,105.3,106.0,-0.7,54.8,1.54,16.4,29.8,73.0,51.3,14.6,49.6,53.3,96.76,49.0
