Team1Win,Team1GP,Team1W,Team1L,Team1MIN,Team1OFFRTG,Team1DEFRTG,Team1NETRTG,Team1AST%,Team1AST/TO,Team1ASTRATIO,Team1OREB%,Team1DREB%,Team1REB%,Team1TOV%,Team1EFG%,Team1TS%,Team1PACE,Team1PIE,Team2GP,Team2W,Team2L,Team2MIN,Team2OFFRTG,Team2DEFRTG,Team2NETRTG,Team2AST%,Team2AST/TO,Team2ASTRATIO,Team2OREB%,Team2DREB%,Team2REB%,Team2TOV%,Team2EFG%,Team2TS%,Team2PACE,Team2PIE
0,8.0,5.0,3.0,384.0,104.5,98.3,6.3,58.9,1.39,15.9,33.5,70.3,52.3,15.9,47.7,52.2,93.69,55.6,9.0,5.0,4.0,432.0,107.8,109.5,-1.6,57.5,1.84,17.3,30.1,70.2,49.4,13.1,50.0,53.4,93.67,48.4
1,8.0,3.0,5.0,384.0,100.3,102.4,-2.2,52.8,1.38,15.4,32.3,70.9,51.3,15.4,47.5,50.1,93.19,48.4,8.0,3.0,5.0,384.0,103.2,109.5,-6.3,50.8,1.42,15.0,29.0,67.8,48.9,14.3,48.2,51.9,92.94,47.9
0,9.0,6.0,3.0,432.0,109.0,108.1,1.0,57.3,2.13,17.2,29.7,71.3,50.1,11.2,50.1,53.0,90.89,49.9,8.0,0.0,8.0,384.0,103.3,117.3,-14.0,58.5,1.54,16.4,25.3,63.1,44.4,14.2,47.9,53.6,95.25,43.8
1,9.0,3.0,6.0,432.0,108.8,108.6,0.2,53.5,1.77,16.8,28.4,71.2,50.3,12.9,51.5,54.7,95.56,50.2,8.0,3.0,5.0,384.0,111.6,111.9,-0.2,45.6,1.64,13.9,33.4,74.7,51.7,11.6,49.7,52.6,98.81,46.4
1,8.0,5.0,3.0,394.0,112.0,111.4,0.7,56.5,1.87,17.6,25.8,67.5,47.5,12.7,53.0,57.0,100.63,51.6,8.0,5.0,3.0,384.0,104.8,101.6,3.2,57.3,1.24,15.9,33.4,73.6,53.3,17.7,50.1,53.6,93.63,52.1
1,9.0,1.0,8.0,432.0,100.8,116.8,-16.0,58.6,1.56,16.2,28.3,76.6,50.1,14.2,46.5,50.2,94.06,38.6,9.0,3.0,6.0,432.0,108.5,109.7,-1.2,60.5,1.63,18.0,27.2,66.7,48.2,15.0,53.4,56.3,97.06,51.4
0,7.0,4.0,3.0,336.0,104.7,98.3,6.4,56.1,1.59,16.7,31.3,71.0,51.4,14.5,48.2,52.0,91.79,54.3,8.0,6.0,2.0,384.0,111.4,107.7,3.6,64.7,2.02,19.6,29.1,72.2,50.7,13.7,53.9,56.4,100.25,51.6
0,8.0,2.0,6.0,394.0,109.3,114.6,-5.3,55.8,1.57,16.2,34.9,69.1,50.6,14.5,49.2,53.1,98.44,44.5,7.0,7.0,0.0,336.0,114.6,103.8,10.8,66.7,2.25,19.4,30.3,68.2,50.4,12.2,54.0,57.4,94.29,58.7
0,8.0,5.0,3.0,389.0,112.1,107.1,5.1,53.3,1.49,16.1,31.4,67.6,50.3,14.9,52.6,56.3,90.76,52.0,8.0,7.0,1.0,389.0,107.6,98.4,9.3,65.8,1.98,19.4,27.3,71.4,49.0,13.7,51.0,54.7,97.3,55.4
0,8.0,5.0,3.0,399.0,104.4,101.0,3.4,67.4,1.7,19.6,32.2,71.8,53.4,16.5,50.9,53.7,93.11,55.3,8.0,6.0,2.0,394.0,105.4,98.5,6.9,58.6,1.57,16.7,30.2,70.9,51.5,14.6,49.8,53.1,92.28,55.1
1,7.0,7.0,0.0,336.0,114.6,103.8,10.8,66.7,2.25,19.4,30.3,68.2,50.4,12.2,54.0,57.4,94.29,58.7,7.0,1.0,6.0,336.0,97.4,108.5,-11.1,55.8,1.45,15.6,25.1,69.2,46.3,14.3,46.0,49.6,92.79,42.2
0,9.0,2.0,7.0,432.0,94.2,105.6,-11.4,52.2,1.37,13.8,26.4,70.4,47.5,13.3,43.3,47.2,91.61,42.8,8.0,5.0,3.0,389.0,112.1,107.1,5.1,53.3,1.49,16.1,31.4,67.6,50.3,14.9,52.6,56.3,90.76,52.0
1,8.0,3.0,5.0,384.0,100.3,102.4,-2.2,52.8,1.38,15.4,32.3,70.9,51.3,15.4,47.5,50.1,93.19,48.4,9.0,5.0,4.0,432.0,107.8,109.5,-1.6,57.5,1.84,17.3,30.1,70.2,49.4,13.1,50.0,53.4,93.67,48.4
0,7.0,4.0,3.0,336.0,109.3,99.1,10.2,67.7,2.19,20.5,24.5,70.8,47.8,13.1,53.3,56.1,96.43,55.5,8.0,5.0,3.0,384.0,104.5,98.3,6.3,58.9,1.39,15.9,33.5,70.3,52.3,15.9,47.7,52.2,93.69,55.6
0,8.0,5.0,3.0,399.0,104.4,101.0,3.4,67.4,1.7,19.6,32.2,71.8,53.4,16.5,50.9,53.7,93.11,55.3,7.0,5.0,2.0,341.0,107.0,106.5,0.4,66.2,1.45,18.5,30.8,73.9,52.3,18.0,53.3,55.8,92.9,48.4
1,9.0,3.0,6.0,432.0,108.8,108.6,0.2,53.5,1.77,16.8,28.4,71.2,50.3,12.9,51.5,54.7,95.56,50.2,8.0,5.0,3.0,394.0,112.0,111.4,0.7,56.5,1.87,17.6,25.8,67.5,47.5,12.7,53.0,57.0,100.63,51.6
1,8.0,5.0,3.0,384.0,104.8,101.6,3.2,57.3,1.24,15.9,33.4,73.6,53.3,17.7,50.1,53.6,93.63,52.1,8.0,6.0,2.0,384.0,109.9,104.8,5.1,58.1,1.4,16.1,29.6,68.8,50.2,15.5,54.0,57.7,99.56,53.9
1,8.0,7.0,1.0,389.0,107.6,98.4,9.3,65.8,1.98,19.4,27.3,71.4,49.0,13.7,51.0,54.7,97.3,55.4,8.0,5.0,3.0,384.0,102.3,98.4,3.9,64.6,1.56,19.0,29.8,68.8,49.3,17.1,51.4,53.5,96.81,54.0
1,8.0,3.0,5.0,384.0,111.6,111.9,-0.2,45.6,1.64,13.9,33.4,74.7,51.7,11.6,49.7,52.6,98.81,46.4,8.0,0.0,8.0,384.0,103.3,117.3,-14.0,58.5,1.54,16.4,25.3,63.1,44.4,14.2,47.9,53.6,95.25,43.8
0,8.0,7.0,1.0,384.0,113.1,100.0,13.1,60.2,1.82,19.4,28.0,72.7,52.3,14.7,55.9,59.1,95.81,59.1,9.0,6.0,3.0,432.0,109.0,108.1,1.0,57.3,2.13,17.2,29.7,71.3,50.1,11.2,50.1,53.0,90.89,49.9
0,8.0,3.0,5.0,384.0,106.9,106.7,0.2,61.2,1.62,18.0,30.9,70.2,50.6,15.6,52.4,54.6,92.13,50.1,8.0,3.0,5.0,384.0,99.1,105.2,-6.1,61.8,1.24,16.7,28.3,71.2,50.3,18.2,48.4,52.8,94.06,46.3
1,8.0,3.0,5.0,384.0,103.2,109.5,-6.3,50.8,1.42,15.0,29.0,67.8,48.9,14.3,48.2,51.9,92.94,47.9,7.0,0.0,7.0,336.0,100.3,111.4,-11.1,57.1,1.26,14.7,34.8,65.7,48.4,16.3,44.7,49.1,95.43,38.4
0,8.0,6.0,2.0,394.0,105.4,98.5,6.9,58.6,1.57,16.7,30.2,70.9,51.5,14.6,49.8,53.1,92.28,55.1,7.0,4.0,3.0,336.0,104.7,98.3,6.4,56.1,1.59,16.7,31.3,71.0,51.4,14.5,48.2,52.0,91.79,54.3
0,8.0,2.0,6.0,394.0,109.3,114.6,-5.3,55.8,1.57,16.2,34.9,69.1,50.6,14.5,49.2,53.1,98.44,44.5,8.0,6.0,2.0,384.0,111.4,107.7,3.6,64.7,2.02,19.6,29.1,72.2,50.7,13.7,53.9,56.4,100.25,51.6
0,9.0,3.0,6.0,432.0,108.5,109.7,-1.2,60.5,1.63,18.0,27.2,66.7,48.2,15.0,53.4,56.3,97.06,51.4,9.0,1.0,8.0,432.0,100.8,116.8,-16.0,58.6,1.56,16.2,28.3,76.6,50.1,14.2,46.5,50.2,94.06,38.6
1,9.0,6.0,3.0,432.0,109.0,108.1,1.0,57.3,2.13,17.2,29.7,71.3,50.1,11.2,50.1,53.0,90.89,49.9,8.0,6.0,2.0,384.0,111.4,107.7,3.6,64.7,2.02,19.6,29.1,72.2,50.7,13.7,53.9,56.4,100.25,51.6
0,8.0,5.0,3.0,394.0,112.0,111.4,0.7,56.5,1.87,17.6,25.8,67.5,47.5,12.7,53.0,57.0,100.63,51.6,8.0,6.0,2.0,384.0,109.9,104.8,5.1,58.1,1.4,16.1,29.6,68.8,50.2,15.5,54.0,57.7,99.56,53.9
1,9.0,3.0,6.0,432.0,108.8,108.6,0.2,53.5,1.77,16.8,28.4,71.2,50.3,12.9,51.5,54.7,95.56,50.2,7.0,4.0,3.0,336.0,104.7,98.3,6.4,56.1,1.59,16.7,31.3,71.0,51.4,14.5,48.2,52.0,91.79,54.3
1,8.0,7.0,1.0,384.0,113.1,100.0,13.1,60.2,1.82,19.4,28.0,72.7,52.3,14.7,55.9,59.1,95.81,59.1,7.0,7.0,0.0,336.0,114.6,103.8,10.8,66.7,2.25,19.4,30.3,68.2,50.4,12.2,54.0,57.4,94.29,58.7
0,8.0,5.0,3.0,384.0,102.3,98.4,3.9,64.6,1.56,19.0,29.8,68.8,49.3,17.1,51.4,53.5,96.81,54.0,8.0,5.0,3.0,384.0,104.5,98.3,6.3,58.9,1.39,15.9,33.5,70.3,52.3,15.9,47.7,52.2,93.69,55.6
0,9.0,6.0,3.0,432.0,109.0,108.1,1.0,57.3,2.13,17.2,29.7,71.3,50.1,11.2,50.1,53.0,90.89,49.9,8.0,6.0,2.0,384.0,111.4,107.7,3.6,64.7,2.02,19.6,29.1,72.2,50.7,13.7,53.9,56.4,100.25,51.6
1,8.0,5.0,3.0,384.0,104.5,98.3,6.3,58.9,1.39,15.9,33.5,70.3,52.3,15.9,47.7,52.2,93.69,55.6,8.0,5.0,3.0,384.0,102.3,98.4,3.9,64.6,1.56,19.0,29.8,68.8,49.3,17.1,51.4,53.5,96.81,54.0
1,8.0,6.0,2.0,384.0,111.4,107.7,3.6,64.7,2.02,19.6,29.1,72.2,50.7,13.7,53.9,56.4,100.25,51.6,9.0,6.0,3.0,432.0,109.0,108.1,1.0,57.3,2.13,17.2,29.7,71.3,50.1,11.2,50.1,53.0,90.89,49.9
1,7.0,4.0,3.0,336.0,104.7,98.3,6.4,56.1,1.59,16.7,31.3,71.0,51.4,14.5,48.2,52.0,91.79,54.3,9.0,3.0,6.0,432.0,108.8,108.6,0.2,53.5,1.77,16.8,28.4,71.2,50.3,12.9,51.5,54.7,95.56,50.2
0,8.0,6.0,2.0,384.0,109.9,104.8,5.1,58.1,1.4,16.1,29.6,68.8,50.2,15.5,54.0,57.7,99.56,53.9,8.0,5.0,3.0,394.0,112.0,111.4,0.7,56.5,1.87,17.6,25.8,67.5,47.5,12.7,53.0,57.0,100.63,51.6
0,7.0,4.0,3.0,336.0,104.7,98.3,6.4,56.1,1.59,16.7,31.3,71.0,51.4,14.5,48.2,52.0,91.79,54.3,9.0,3.0,6.0,432.0,108.8,108.6,0.2,53.5,1.77,16.8,28.4,71.2,50.3,12.9,51.5,54.7,95.56,50.2
0,7.0,7.0,0.0,336.0,114.6,103.8,10.8,66.7,2.25,19.4,30.3,68.2,50.4,12.2,54.0,57.4,94.29,58.7,8.0,7.0,1.0,384.0,113.1,100.0,13.1,60.2,1.82,19.4,28.0,72.7,52.3,14.7,55.9,59.1,95.81,59.1
1,18.0,8.0,10.0,909.0,106.1,105.9,0.3,61.8,1.61,18.1,26.7,71.2,49.4,15.4,51.6,55.2,93.54,51.6,14.0,4.0,10.0,682.0,91.3,101.6,-10.2,57.8,0.96,14.4,28.3,69.4,48.5,19.9,45.2,49.2,97.62,42.5
0,17.0,5.0,12.0,816.0,103.5,111.6,-8.0,53.8,1.33,15.7,27.3,66.4,46.6,15.6,51.0,54.7,89.71,46.3,16.0,12.0,4.0,778.0,106.6,101.9,4.7,62.9,1.72,18.8,28.8,74.3,52.1,15.3,51.9,55.1,95.04,55.3
1,16.0,5.0,11.0,778.0,100.9,106.7,-5.8,56.5,1.36,15.4,33.0,69.8,50.7,15.8,45.8,49.6,95.6,44.4,15.0,6.0,9.0,720.0,107.3,108.6,-1.3,53.9,1.39,15.6,34.2,72.9,53.2,15.5,49.1,53.3,90.43,48.5
0,15.0,1.0,14.0,725.0,97.6,108.9,-11.3,63.4,1.58,17.0,30.8,68.9,48.6,14.9,45.0,49.2,97.66,43.9,17.0,11.0,6.0,821.0,112.2,105.5,6.7,66.5,2.02,19.2,28.4,73.4,51.0,13.3,52.9,56.7,95.53,53.9
0,15.0,7.0,8.0,725.0,105.1,103.2,1.9,59.9,1.34,17.8,25.3,70.1,48.8,17.8,53.5,57.1,96.6,50.7,17.0,10.0,7.0,816.0,108.4,107.8,0.7,63.3,1.67,18.1,30.2,70.4,50.2,15.2,50.7,54.7,92.38,49.2
0,15.0,7.0,8.0,735.0,102.9,99.9,3.1,66.1,1.66,18.9,27.4,71.8,50.1,15.8,50.2,53.7,98.25,52.9,16.0,14.0,2.0,768.0,106.4,98.3,8.1,70.4,1.8,19.9,24.8,72.5,49.5,15.3,52.4,56.0,95.09,55.8
1,15.0,6.0,9.0,725.0,103.6,108.8,-5.2,57.3,1.73,16.2,28.0,69.1,47.8,12.8,48.1,51.7,96.53,46.4,14.0,5.0,9.0,682.0,103.8,105.9,-2.1,59.5,1.68,16.6,31.9,71.4,50.4,13.8,47.9,51.0,95.54,47.8
1,16.0,9.0,7.0,773.0,101.3,103.5,-2.1,60.2,1.57,16.9,27.6,70.1,48.9,14.7,48.4,51.8,93.02,48.6,16.0,1.0,15.0,778.0,103.5,113.0,-9.4,59.2,1.54,17.1,30.5,67.2,48.4,15.4,48.4,52.2,90.6,44.9
1,15.0,10.0,5.0,730.0,111.4,107.0,4.4,53.5,1.63,16.5,28.3,69.1,48.8,13.7,53.2,56.7,97.55,51.9,15.0,11.0,4.0,730.0,109.6,103.6,6.0,59.4,1.52,16.6,35.3,71.5,54.3,15.3,49.4,54.6,93.63,55.0
0,16.0,11.0,5.0,778.0,109.4,103.0,6.4,51.5,1.39,15.3,32.2,73.3,53.4,15.0,50.5,55.0,97.26,53.1,17.0,9.0,8.0,826.0,107.5,109.6,-2.2,54.5,1.61,16.4,30.6,74.1,52.1,14.0,50.0,53.9,94.29,49.6
1,16.0,13.0,3.0,793.0,106.1,98.9,7.2,55.4,1.55,16.6,26.9,71.1,49.8,14.5,51.0,54.2,94.7,53.7,16.0,5.0,11.0,778.0,100.9,106.7,-5.8,56.5,1.36,15.4,33.0,69.8,50.7,15.8,45.8,49.6,95.6,44.4
0,16.0,5.0,11.0,773.0,100.1,101.4,-1.3,60.3,1.66,17.2,26.4,73.8,49.8,14.1,47.6,51.1,95.53,49.2,16.0,8.0,8.0,778.0,111.3,109.1,2.2,51.8,1.46,15.9,28.9,66.5,47.9,14.7,53.3,56.8,96.43,51.2
1,15.0,11.0,4.0,735.0,115.1,108.8,6.3,53.7,1.86,16.7,34.3,65.9,50.1,12.5,52.7,56.2,91.59,52.3,15.0,4.0,11.0,735.0,105.0,110.3,-5.2,55.6,1.26,15.7,33.0,69.1,51.7,16.9,49.7,54.3,95.84,47.5
0,16.0,6.0,10.0,768.0,101.8,107.4,-5.6,54.5,1.5,16.5,24.4,71.3,47.9,14.8,50.9,53.3,91.59,45.4,14.0,11.0,3.0,677.0,108.4,100.0,8.4,63.5,1.83,19.0,26.9,68.8,48.8,14.4,53.1,56.5,99.72,56.6
1,15.0,11.0,4.0,730.0,109.6,103.6,6.0,59.4,1.52,16.6,35.3,71.5,54.3,15.3,49.4,54.6,93.63,55.0,15.0,6.0,9.0,735.0,101.7,104.2,-2.4,51.8,1.69,14.9,27.3,76.2,50.4,11.8,46.2,50.4,93.58,47.6
0,15.0,6.0,9.0,725.0,103.6,108.8,-5.2,57.3,1.73,16.2,28.0,69.1,47.8,12.8,48.1,51.7,96.53,46.4,16.0,12.0,4.0,778.0,106.6,101.9,4.7,62.9,1.72,18.8,28.8,74.3,52.1,15.3,51.9,55.1,95.04,55.3
0,14.0,5.0,9.0,682.0,103.8,105.9,-2.1,59.5,1.68,16.6,31.9,71.4,50.4,13.8,47.9,51.0,95.54,47.8,15.0,7.0,8.0,735.0,102.9,99.9,3.1,66.1,1.66,18.9,27.4,71.8,50.1,15.8,50.2,53.7,98.25,52.9
0,18.0,8.0,10.0,909.0,106.1,105.9,0.3,61.8,1.61,18.1,26.7,71.2,49.4,15.4,51.6,55.2,93.54,51.6,16.0,9.0,7.0,773.0,101.3,103.5,-2.1,60.2,1.57,16.9,27.6,70.1,48.9,14.7,48.4,51.8,93.02,48.6
1,16.0,14.0,2.0,768.0,106.4,98.3,8.1,70.4,1.8,19.9,24.8,72.5,49.5,15.3,52.4,56.0,95.09,55.8,17.0,5.0,12.0,816.0,103.5,111.6,-8.0,53.8,1.33,15.7,27.3,66.4,46.6,15.6,51.0,54.7,89.71,46.3
0,14.0,8.0,6.0,707.0,108.0,106.7,1.3,59.5,1.97,17.9,27.6,70.4,49.0,12.5,50.0,54.1,91.72,51.5,14.0,9.0,5.0,692.0,104.6,101.4,3.2,53.4,1.14,14.7,31.9,71.3,51.1,17.5,50.1,53.7,97.73,49.3
1,15.0,10.0,5.0,730.0,111.4,107.0,4.4,53.5,1.63,16.5,28.3,69.1,48.8,13.7,53.2,56.7,97.55,51.9,15.0,7.0,8.0,725.0,105.1,103.2,1.9,59.9,1.34,17.8,25.3,70.1,48.8,17.8,53.5,57.1,96.6,50.7
1,14.0,4.0,10.0,682.0,91.3,101.6,-10.2,57.8,0.96,14.4,28.3,69.4,48.5,19.9,45.2,49.2,97.62,42.5,15.0,1.0,14.0,725.0,97.6,108.9,-11.3,63.4,1.58,17.0,30.8,68.9,48.6,14.9,45.0,49.2,97.66,43.9
1,15.0,11.0,4.0,735.0,115.1,108.8,6.3,53.7,1.86,16.7,34.3,65.9,50.1,12.5,52.7,56.2,91.59,52.3,15.0,6.0,9.0,720.0,107.3,108.6,-1.3,53.9,1.39,15.6,34.2,72.9,53.2,15.5,49.1,53.3,90.43,48.5
0,16.0,6.0,10.0,768.0,101.8,107.4,-5.6,54.5,1.5,16.5,24.4,71.3,47.9,14.8,50.9,53.3,91.59,45.4,17.0,11.0,6.0,821.0,112.2,105.5,6.7,66.5,2.02,19.2,28.4,73.4,51.0,13.3,52.9,56.7,95.53,53.9
1,17.0,10.0,7.0,816.0,108.4,107.8,0.7,63.3,1.67,18.1,30.2,70.4,50.2,15.2,50.7,54.7,92.38,49.2,16.0,1.0,15.0,778.0,103.5,113.0,-9.4,59.2,1.54,17.1,30.5,67.2,48.4,15.4,48.4,52.2,90.6,44.9
0,16.0,5.0,11.0,773.0,100.1,101.4,-1.3,60.3,1.66,17.2,26.4,73.8,49.8,14.1,47.6,51.1,95.53,49.2,16.0,13.0,3.0,793.0,106.1,98.9,7.2,55.4,1.55,16.6,26.9,71.1,49.8,14.5,51.0,54.2,94.7,53.7
0,17.0,9.0,8.0,826.0,107.5,109.6,-2.2,54.5,1.61,16.4,30.6,74.1,52.1,14.0,50.0,53.9,94.29,49.6,14.0,11.0,3.0,677.0,108.4,100.0,8.4,63.5,1.83,19.0,26.9,68.8,48.8,14.4,53.1,56.5,99.72,56.6
0,16.0,1.0,15.0,778.0,103.5,113.0,-9.4,59.2,1.54,17.1,30.5,67.2,48.4,15.4,48.4,52.2,90.6,44.9,15.0,6.0,9.0,735.0,101.7,104.2,-2.4,51.8,1.69,14.9,27.3,76.2,50.4,11.8,46.2,50.4,93.58,47.6
1,16.0,11.0,5.0,778.0,109.4,103.0,6.4,51.5,1.39,15.3,32.2,73.3,53.4,15.0,50.5,55.0,97.26,53.1,14.0,4.0,10.0,682.0,91.3,101.6,-10.2,57.8,0.96,14.4,28.3,69.4,48.5,19.9,45.2,49.2,97.62,42.5
0,16.0,5.0,11.0,778.0,100.9,106.7,-5.8,56.5,1.36,15.4,33.0,69.8,50.7,15.8,45.8,49.6,95.6,44.4,16.0,12.0,4.0,778.0,106.6,101.9,4.7,62.9,1.72,18.8,28.8,74.3,52.1,15.3,51.9,55.1,95.04,55.3
0,15.0,6.0,9.0,725.0,103.6,108.8,-5.2,57.3,1.73,16.2,28.0,69.1,47.8,12.8,48.1,51.7,96.53,46.4,15.0,7.0,8.0,735.0,102.9,99.9,3.1,66.1,1.66,18.9,27.4,71.8,50.1,15.8,50.2,53.7,98.25,52.9
1,16.0,14.0,2.0,768.0,106.4,98.3,8.1,70.4,1.8,19.9,24.8,72.5,49.5,15.3,52.4,56.0,95.09,55.8,16.0,9.0,7.0,773.0,101.3,103.5,-2.1,60.2,1.57,16.9,27.6,70.1,48.9,14.7,48.4,51.8,93.02,48.6
1,17.0,10.0,7.0,816.0,108.4,107.8,0.7,63.3,1.67,18.1,30.2,70.4,50.2,15.2,50.7,54.7,92.38,49.2,15.0,11.0,4.0,735.0,115.1,108.8,6.3,53.7,1.86,16.7,34.3,65.9,50.1,12.5,52.7,56.2,91.59,52.3
1,18.0,8.0,10.0,909.0,106.1,105.9,0.3,61.8,1.61,18.1,26.7,71.2,49.4,15.4,51.6,55.2,93.54,51.6,14.0,8.0,6.0,707.0,108.0,106.7,1.3,59.5,1.97,17.9,27.6,70.4,49.0,12.5,50.0,54.1,91.72,51.5
1,14.0,9.0,5.0,692.0,104.6,101.4,3.2,53.4,1.14,14.7,31.9,71.3,51.1,17.5,50.1,53.7,97.73,49.3,15.0,1.0,14.0,725.0,97.6,108.9,-11.3,63.4,1.58,17.0,30.8,68.9,48.6,14.9,45.0,49.2,97.66,43.9
1,16.0,8.0,8.0,778.0,111.3,109.1,2.2,51.8,1.46,15.9,28.9,66.5,47.9,14.7,53.3,56.8,96.43,51.2,15.0,10.0,5.0,730.0,111.4,107.0,4.4,53.5,1.63,16.5,28.3,69.1,48.8,13.7,53.2,56.7,97.55,51.9
0,17.0,5.0,12.0,816.0,103.5,111.6,-8.0,53.8,1.33,15.7,27.3,66.4,46.6,15.6,51.0,54.7,89.71,46.3,15.0,7.0,8.0,725.0,105.1,103.2,1.9,59.9,1.34,17.8,25.3,70.1,48.8,17.8,53.5,57.1,96.6,50.7
1,16.0,6.0,10.0,768.0,101.8,107.4,-5.6,54.5,1.5,16.5,24.4,71.3,47.9,14.8,50.9,53.3,91.59,45.4,15.0,6.0,9.0,720.0,107.3,108.6,-1.3,53.9,1.39,15.6,34.2,72.9,53.2,15.5,49.1,53.3,90.43,48.5
0,16.0,5.0,11.0,773.0,100.1,101.4,-1.3,60.3,1.66,17.2,26.4,73.8,49.8,14.1,47.6,51.1,95.53,49.2,15.0,4.0,11.0,735.0,105.0,110.3,-5.2,55.6,1.26,15.7,33.0,69.1,51.7,16.9,49.7,54.3,95.84,47.5
1,14.0,4.0,10.0,682.0,91.3,101.6,-10.2,57.8,0.96,14.4,28.3,69.4,48.5,19.9,45.2,49.2,97.62,42.5,14.0,5.0,9.0,682.0,103.8,105.9,-2.1,59.5,1.68,16.6,31.9,71.4,50.4,13.8,47.9,51.0,95.54,47.8
1,14.0,11.0,3.0,677.0,108.4,100.0,8.4,63.5,1.83,19.0,26.9,68.8,48.8,14.4,53.1,56.5,99.72,56.6,15.0,11.0,4.0,730.0,109.6,103.6,6.0,59.4,1.52,16.6,35.3,71.5,54.3,15.3,49.4,54.6,93.63,55.0
0,16.0,8.0,8.0,778.0,111.3,109.1,2.2,51.8,1.46,15.9,28.9,66.5,47.9,14.7,53.3,56.8,96.43,51.2,14.0,9.0,5.0,692.0,104.6,101.4,3.2,53.4,1.14,14.7,31.9,71.3,51.1,17.5,50.1,53.7,97.73,49.3
0,15.0,1.0,14.0,725.0,97.6,108.9,-11.3,63.4,1.58,17.0,30.8,68.9,48.6,14.9,45.0,49.2,97.66,43.9,18.0,8.0,10.0,909.0,106.1,105.9,0.3,61.8,1.61,18.1,26.7,71.2,49.4,15.4,51.6,55.2,93.54,51.6
1,16.0,6.0,10.0,768.0,101.8,107.4,-5.6,54.5,1.5,16.5,24.4,71.3,47.9,14.8,50.9,53.3,91.59,45.4,15.0,4.0,11.0,735.0,105.0,110.3,-5.2,55.6,1.26,15.7,33.0,69.1,51.7,16.9,49.7,54.3,95.84,47.5
0,17.0,9.0,8.0,826.0,107.5,109.6,-2.2,54.5,1.61,16.4,30.6,74.1,52.1,14.0,50.0,53.9,94.29,49.6,17.0,11.0,6.0,821.0,112.2,105.5,6.7,66.5,2.02,19.2,28.4,73.4,51.0,13.3,52.9,56.7,95.53,53.9
0,16.0,12.0,4.0,778.0,106.6,101.9,4.7,62.9,1.72,18.8,28.8,74.3,52.1,15.3,51.9,55.1,95.04,55.3,15.0,7.0,8.0,735.0,102.9,99.9,3.1,66.1,1.66,18.9,27.4,71.8,50.1,15.8,50.2,53.7,98.25,52.9
0,16.0,5.0,11.0,778.0,100.9,106.7,-5.8,56.5,1.36,15.4,33.0,69.8,50.7,15.8,45.8,49.6,95.6,44.4,16.0,14.0,2.0,768.0,106.4,98.3,8.1,70.4,1.8,19.9,24.8,72.5,49.5,15.3,52.4,56.0,95.09,55.8
1,16.0,11.0,5.0,778.0,109.4,103.0,6.4,51.5,1.39,15.3,32.2,73.3,53.4,15.0,50.5,55.0,97.26,53.1,14.0,5.0,9.0,682.0,103.8,105.9,-2.1,59.5,1.68,16.6,31.9,71.4,50.4,13.8,47.9,51.0,95.54,47.8
0,17.0,5.0,12.0,816.0,103.5,111.6,-8.0,53.8,1.33,15.7,27.3,66.4,46.6,15.6,51.0,54.7,89.71,46.3,14.0,8.0,6.0,707.0,108.0,106.7,1.3,59.5,1.97,17.9,27.6,70.4,49.0,12.5,50.0,54.1,91.72,51.5
0,15.0,7.0,8.0,725.0,105.1,103.2,1.9,59.9,1.34,17.8,25.3,70.1,48.8,17.8,53.5,57.1,96.6,50.7,15.0,10.0,5.0,730.0,111.4,107.0,4.4,53.5,1.63,16.5,28.3,69.1,48.8,13.7,53.2,56.7,97.55,51.9
1,16.0,13.0,3.0,793.0,106.1,98.9,7.2,55.4,1.55,16.6,26.9,71.1,49.8,14.5,51.0,54.2,94.7,53.7,16.0,1.0,15.0,778.0,103.5,113.0,-9.4,59.2,1.54,17.1,30.5,67.2,48.4,15.4,48.4,52.2,90.6,44.9
1,17.0,9.0,8.0,826.0,107.5,109.6,-2.2,54.5,1.61,16.4,30.6,74.1,52.1,14.0,50.0,53.9,94.29,49.6,15.0,6.0,9.0,725.0,103.6,108.8,-5.2,57.3,1.73,16.2,28.0,69.1,47.8,12.8,48.1,51.7,96.53,46.4
1,16.0,14.0,2.0,768.0,106.4,98.3,8.1,70.4,1.8,19.9,24.8,72.5,49.5,15.3,52.4,56.0,95.09,55.8,16.0,5.0,11.0,773.0,100.1,101.4,-1.3,60.3,1.66,17.2,26.4,73.8,49.8,14.1,47.6,51.1,95.53,49.2
1,17.0,10.0,7.0,816.0,108.4,107.8,0.7,63.3,1.67,18.1,30.2,70.4,50.2,15.2,50.7,54.7,92.38,49.2,16.0,9.0,7.0,773.0,101.3,103.5,-2.1,60.2,1.57,16.9,27.6,70.1,48.9,14.7,48.4,51.8,93.02,48.6
0,16.0,5.0,11.0,778.0,100.9,106.7,-5.8,56.5,1.36,15.4,33.0,69.8,50.7,15.8,45.8,49.6,95.6,44.4,15.0,11.0,4.0,735.0,115.1,108.8,6.3,53.7,1.86,16.7,34.3,65.9,50.1,12.5,52.7,56.2,91.59,52.3
1,14.0,11.0,3.0,677.0,108.4,100.0,8.4,63.5,1.83,19.0,26.9,68.8,48.8,14.4,53.1,56.5,99.72,56.6,15.0,1.0,14.0,725.0,97.6,108.9,-11.3,63.4,1.58,17.0,30.8,68.9,48.6,14.9,45.0,49.2,97.66,43.9
